nace_r2_code,year,LAB,CAP,CAP_QI,CAPICT_QI,CAPNICT_QI,CAPTang_QI,CAPIntang_QI,CAPEconComp_QI,CAPInnovprop_QI,LAB_QI,VAadj_G,VAConTangNICT,VAConTangICT,VAConIntang,VAConIntangNA,VAConIntangnonNA,VAConEconComp,VAConInnovprop,VAConH,VAConLC,VAConTFP,VATFP_I,VACon_Soft_DB,LP1_G,LP1ConLC,LP1ConTangNICT,LP1ConTangICT,LP1ConIntang,LP1ConIntangNA,LP1ConIntangnonNA,LP1ConEconComp,LP1ConInnovprop,LP1ConTFP,LP1TFP_I,LP1Con_Soft_DB,LP2_G,LP2ConLC,LP2ConTangNICT,LP2ConTangICT,LP2ConIntang,LP2ConIntangNA,LP2ConIntangnonNA,LP2ConEconComp,LP2ConTFP,LP2TFP_I,LP2Con_Soft_DB
F,1996,193723.75,106827.640625,68.9166946411133,10.5212526321411,70.1627960205078,70.1627960205078,62.9754409790039,66.1049880981445,65.8370590209961,,-6.48727321624756,-0.12707930803299,,0.234341695904732,0.0072709727101028,0.227070719003677,0.0934856906533241,0.133585035800934,-1.51757609844208,,,,,-4.0865683555603,,0.581899285316467,,0.378666907548904,0.00963426381349564,0.369032621383667,0.154704004526138,0.214328587055206,,,,-7.39612483978271,,-0.395482301712036,,0.179703503847122,0.00637628557160497,0.173327207565308,0.0703098401427269,,,
F,1997,235587.359375,159864.953125,69.7687149047852,11.7605981826782,70.8120727539062,70.8120727539062,64.7155685424805,67.3429641723633,67.9279937744141,,6.07120895385742,0.290181279182434,,0.176678940653801,0.0119639551267028,0.164722561836243,0.0504363104701042,0.114312648773193,3.12819004058838,,,,0.0119639551267028,1.02697241306305,,-1.29889893531799,,-0.150287330150604,0.00654456298798323,-0.156824320554733,-0.0866825580596924,-0.0701153799891472,,,0.00654456298798323,4.35713481903076,,-0.249801531434059,,0.0655730590224266,0.0101224007084966,0.0554582290351391,0.00384216848760843,,,0.0101224007084966
F,1998,285890.90625,179290.359375,72.3198013305664,14.521824836731,73.6766052246094,73.6766052246094,65.9168014526367,68.6327209472656,68.7410888671875,,9.11757659912109,1.29060816764832,,0.12761278450489,0.0261652898043394,0.101444557309151,0.0546113178133965,0.0468331873416901,-0.662714779376984,,,,0.0261652898043394,10.2126817703247,,1.64701318740845,,0.203598633408546,0.0275239441543818,0.176071718335152,0.0861358866095543,0.0899357870221138,,,0.0275239441543818,5.84754180908203,,0.226366594433784,,-0.0992842689156532,0.0221082847565413,-0.121395513415337,-0.0395224504172802,,,0.0221082847565413
F,1999,302541.84375,225003.59375,72.4241409301758,17.723217010498,73.5672760009766,73.5672760009766,66.8821029663086,68.6390609741211,70.0157241821289,,5.2999095916748,-0.0492694042623043,,0.107865527272224,0.030076052993536,0.0779063031077385,0.00028100272174924,0.0776587873697281,6.4415020942688,,,,0.030076052993536,-5.54373836517334,,-3.64686965942383,,-0.696679472923279,0.013705731369555,-0.710268318653107,-0.329549938440323,-0.380684971809387,,,0.013705731369555,-2.78430700302124,,-2.73137211799622,,-0.491943359375,0.0178715605288744,-0.50969797372818,-0.245616376399994,,,0.0178715605288744
F,2000,372332.125,242190.484375,73.3742446899414,21.0677375793457,74.0401382446289,74.0401382446289,69.7449493408203,71.2989883422852,72.8279037475586,,9.95479393005371,0.213838934898376,,0.320871114730835,0.0305455811321735,0.290269196033478,0.118664316833019,0.171605825424194,-0.784220635890961,,,,0.0305455811321735,11.2846822738647,,0.657696723937988,,0.422681123018265,0.032895490527153,0.389729350805283,0.160171121358871,0.229559168219566,,,0.032895490527153,9.73886585235596,,0.141771852970123,,0.304340690374374,0.0301640387624502,0.274120330810547,0.111925043165684,,,0.0301640387624502
F,2001,440726.03125,329146.4375,77.0798416137695,24.7312088012695,77.0544662475586,77.0544662475586,76.2773284912109,77.9725723266602,79.3955535888672,,7.9048581123352,1.33000552654266,,0.694142818450928,0.0321413241326809,0.662028908729553,0.283111393451691,0.378917157649994,-0.999617040157318,,,,0.0321413241326809,9.60149002075195,,1.89547836780548,,0.825684607028961,0.0355427041649818,0.790169477462769,0.336795151233673,0.453373849391937,,,0.0355427041649818,7.22479581832886,,1.10334670543671,,0.641416788101196,0.0307779461145401,0.610666275024414,0.261593282222748,,,0.0307779461145401
F,2002,472003.375,461605.90625,78.8982467651367,28.4623928070068,77.4305801391602,77.4305801391602,84.404670715332,85.7792434692383,88.0532302856445,,12.5703439712524,0.181472182273865,,0.893958866596222,0.0342700220644474,0.859709918498993,0.341100633144379,0.518620610237122,0.728013515472412,,,,0.0342700220644474,11.2197132110596,,-0.32189154624939,,0.774705111980438,0.0309760514646769,0.743750214576721,0.292819231748581,0.450942277908325,,,0.0309760514646769,11.4432334899902,,-0.238588243722916,,0.794440805912018,0.0315211787819862,0.762940764427185,0.300809472799301,,,0.0315211787819862
F,2003,542822.5625,415249.65625,81.1297988891602,31.1136455535889,78.7689895629883,78.7689895629883,90.5903625488281,93.0261917114258,93.7281646728516,,-0.233412936329842,0.635893523693085,,0.656857967376709,0.0227442737668753,0.634117424488068,0.304435700178146,0.329678416252136,6.93818616867065,,,,0.0227442737668753,-13.176022529602,,-4.16648769378662,,-0.54518461227417,-0.0103077003732324,-0.534873187541962,-0.181383654475212,-0.353492707014084,,,-0.0103077003732324,-13.609658241272,,-4.32738924026489,,-0.585458397865295,-0.011415091343224,-0.57403963804245,-0.1976607888937,,,-0.011415091343224
F,2004,653900.5625,384727,87.696662902832,34.5100364685059,85.3805236816406,85.3805236816406,96.9203033447266,101.294464111328,98.8601531982422,,1.70543169975281,2.55442571640015,,0.574024558067322,0.0226908754557371,0.551352441310883,0.294040113687515,0.257299244403839,1.92402267456055,,,,0.0226908754557371,-1.51156878471375,,1.53485679626465,,0.300615340471268,0.0156451296061277,0.28498899936676,0.182951420545578,0.102024435997009,,,0.0156451296061277,-1.77441811561584,,1.45155155658722,,0.278276085853577,0.0150694465264678,0.26322540640831,0.173874780535698,,,0.0150694465264678
F,2005,743530.5,460171.96875,98.3564834594727,34.377140045166,96.7407989501953,96.7407989501953,104.629280090332,113.44652557373,104.264976501465,,10.438440322876,3.71011543273926,,0.607315957546234,-0.0006891413941048,0.607996106147766,0.368011653423309,0.23998250067234,-0.972891807556152,,,,-0.0006891413941048,11.9984569549561,,4.17344903945923,,0.731106400489807,0.00209715566597879,0.729000270366669,0.418682903051376,0.310315370559692,,,0.00209715566597879,9.89001369476318,,3.54722929000854,,0.563797235488892,-0.00166866951622069,0.565456867218018,0.350198090076447,,,-0.00166866951622069
F,2006,796792.5,420314.625,102.872772216797,34.1039848327637,100.958106994629,100.958106994629,110.355339050293,123.602294921875,107.597564697266,,-3.61697196960449,1.22741866111755,,0.405834048986435,-0.00116971891839057,0.406982898712158,0.271520614624023,0.135389685630798,0.315885692834854,,,,-0.00116971891839057,-4.11350536346436,,1.0845901966095,,0.368014544248581,-0.00189776311162859,0.369891375303268,0.255796015262604,0.114022821187973,,,-0.00189776311162859,-4.95746183395386,,0.841825485229492,,0.303732812404633,-0.00313521712087095,0.306847095489502,0.229068890213966,,,-0.00313521712087095
F,2007,759099.875,413408.8125,103.956184387207,35.7581672668457,102.002349853516,102.002349853516,111.594985961914,127.08122253418,107.333099365234,,-9.13492012023926,0.283057689666748,,0.0825361832976341,0.00640036724507809,0.0761361941695213,0.0863324329257011,-0.0101964352652431,1.33948969841003,,,,0.00640036724507809,-11.1923875808716,,-0.28289994597435,,-0.0694840997457504,0.00362010719254613,-0.0731038302183151,0.0223398432135582,-0.0954438671469688,,,0.00362010719254613,-11.1141185760498,,-0.261370033025742,,-0.0637010112404823,0.00372587284073234,-0.067426510155201,0.0247742217034101,,,0.00372587284073234
F,2008,755157.0625,477056.53125,105.970985412598,37.4235916137695,104.172309875488,104.172309875488,112.951934814453,127.915367126465,108.98348236084,122.598411560059,-9.47913074493408,0.617659449577332,,0.0924007445573807,0.00629435526207089,0.086104154586792,0.0213628280907869,0.0647230222821236,0.366119116544724,,,,0.00629435526207089,-10.060152053833,,0.447177231311798,,0.0479810163378716,0.00549098523333669,0.0424877963960171,0.00239084172062576,0.0400786548852921,,,0.00549098523333669,-8.28554821014404,,0.967878639698029,,0.183651566505432,0.00794470775872469,0.175704628229141,0.0603367164731026,,,0.00794470775872469
F,2009,703768.6875,478482.1875,105.486854553223,33.6965370178223,103.60196685791,103.60196685791,112.839378356934,126.022750854492,110.423133850098,111.211738586426,-3.82302665710449,-0.173293247818947,,-0.0080046933144331,-0.0139661729335785,0.00598227977752686,-0.0519254319369793,0.0579036325216293,-7.28383445739746,1.39554882049561,,,-0.0139661729335785,8.23505783081055,1.39554882049561,3.63283276557922,,0.96012020111084,0.00208675861358643,0.95805424451828,0.368110477924347,0.589939653873444,,,0.00208675861358643,5.95763731002808,1.39554882049561,2.91396617889404,,0.777269601821899,-0.00094517273828387,0.778235554695129,0.28877791762352,,,-0.00094517273828387
F,2010,665819.8125,380973.71875,104.101898193359,35.4651756286621,102.899971008301,102.899971008301,108.646553039551,120.007095336914,106.975357055664,103.519866943359,-11.4196825027466,-0.207374915480614,,-0.300353616476059,0.00647211400792003,-0.30683770775795,-0.168537378311157,-0.138300061225891,-5.18121957778931,0.768584191799164,,,0.00647211400792003,-3.00407028198242,0.768584191799164,2.35948014259338,,0.367184311151505,0.0171192828565836,0.350053012371063,0.121444128453732,0.228609174489975,,,0.0171192828565836,-3.87146258354187,0.768584191799164,2.09491610527039,,0.298381567001343,0.0160218849778175,0.282347708940506,0.0915559083223343,,,0.0160218849778175
F,2011,703018.3125,348993.3125,101.88240814209,38.7276916503906,101.52734375,101.52734375,103.09058380127,112.217147827148,102.218101501465,101.42733001709,1.25988745689392,-0.369964063167572,,-0.379776269197464,0.0111170560121536,-0.390951007604599,-0.209756523370743,-0.181198880076408,-1.2951500415802,0.710254192352295,,,0.0111170560121536,3.24583053588867,0.710254192352295,0.177147001028061,,-0.236094400286674,0.0136257968842983,-0.249777898192406,-0.147689297795296,-0.102093003690243,,,0.0136257968842983,2.98901510238647,0.710254192352295,0.10639651119709,,-0.254674851894379,0.0133013743907213,-0.268033891916275,-0.155715614557266,,,0.0133013743907213
F,2012,709276.875,300606.1875,99.4476470947266,38.7244529724121,99.645622253418,99.645622253418,98.5262145996094,106.436752319336,98.1256942749023,103.027336120605,-4.84176254272461,-0.467375725507736,,-0.293790251016617,-1.010888263408e-05,-0.293781578540802,-0.147963225841522,-0.145818263292313,-0.349393993616104,1.42200839519501,,,-1.010888263408e-05,-4.33192014694214,1.42200839519501,-0.340003609657288,,-0.260714113712311,0.00060637964634224,-0.26132196187973,-0.133698672056198,-0.127623170614243,,,0.00060637964634224,-6.80420970916748,1.42200839519501,-0.957647085189819,,-0.421104431152344,-0.00238305190578103,-0.418722867965698,-0.202869281172752,,,-0.00238305190578103
F,2013,684023.0625,431976.6875,99.1559295654297,56.4670333862305,99.3149490356445,99.3149490356445,98.4086074829102,103.475471496582,98.4487609863281,99.2345581054688,6.6661639213562,-0.091887965798378,,-0.00787435844540596,0.0587407387793064,-0.0658337846398354,-0.0777568519115448,0.0121010076254606,-2.21561074256897,-0.251031249761581,,,0.0587407387793064,10.0352487564087,-0.251031249761581,0.839462339878082,,0.214249461889267,0.06398756057024,0.151043206453323,0.015086336992681,0.136134803295135,,,0.06398756057024,9.79690742492676,-0.251031249761581,0.773575305938721,,0.198535621166229,0.0636163800954819,0.135700553655624,0.00851827766746283,,,0.0636163800954819
F,2014,663434.3125,579212.6875,99.3246002197266,76.3329849243164,99.3303604125977,99.3303604125977,99.2950439453125,99.9757766723633,100.68017578125,103.598579406738,7.77760648727417,0.00545550789684057,,0.067287988960743,0.0724628940224648,-0.00458794692531228,-0.101166896522045,0.0968889743089676,2.24407553672791,0.223708152770996,,,0.0724628940224648,3.86401700973511,0.223708152770996,-1.37039577960968,,-0.226374641060829,0.0630553066730499,-0.288842976093292,-0.216239184141159,-0.072293758392334,,,0.0630553066730499,4.52289819717407,0.223708152770996,-1.13876116275787,,-0.176934391260147,0.0646391436457634,-0.240986585617065,-0.196865946054459,,,0.0646391436457634
F,2015,683472.875,638935.0625,100,100,100,100,100,100,100,100,5.64715766906738,0.264881283044815,,0.056882482022047,0.0879931524395943,-0.0310334954410791,0.0007337542483583,-0.0317671671509743,-0.510110914707184,-1.34723103046417,,100,0.0879931524395943,6.61812496185303,-1.34723103046417,0.647667288780212,,0.134952545166016,0.0911567732691765,0.0438729524612427,0.030137661844492,0.0137353781610727,,100,0.0911567732691765,6.9774374961853,-1.34723103046417,0.789319634437561,,0.163842856884003,0.0923275053501129,0.0715925395488739,0.0410187542438507,,100,0.0923275053501129
F,2016,663675.5,518462.3125,99.4050903320312,122.284019470215,99.0715942382812,99.0715942382812,101.038879394531,100.309280395508,99.8402481079102,105.007591247559,-15.0006141662598,-0.356475114822388,,0.0813273340463638,0.0792979523539543,0.00180134666152298,0.00905912928283215,-0.007260553073138,3.27880167961121,-0.644482612609863,,,0.0792979523539543,-21.0822696685791,-0.644482612609863,-2.68076777458191,,-0.397234797477722,0.0553257949650288,-0.452788591384888,-0.169352382421494,-0.283438980579376,,,0.0553257949650288,-21.5174579620361,-0.644482612609863,-2.84708786010742,,-0.431479424238205,0.0536104030907154,-0.485317826271057,-0.18211904168129,,,0.0536104030907154
F,2017,755257.4375,768578.6875,103.860290527344,147.958847045898,102.876976013184,102.876976013184,108.786483764648,109.166061401367,105.504135131836,116.47216796875,19.4951324462891,1.4753897190094,,0.591300666332245,0.0886346101760864,0.502792179584503,0.249567553400993,0.253200441598892,4.95750331878662,0.519051074981689,,,0.0886346101760864,10.1152381896973,0.519051074981689,-2.19629716873169,,-0.159404247999191,0.0450125597417355,-0.20429065823555,-0.0270974561572075,-0.177217379212379,,,0.0450125597417355,10.9491672515869,0.519051074981689,-1.86986196041107,,-0.0926620364189148,0.0488908253610134,-0.141426727175713,-0.00250026257708669,,,0.0488908253610134
F,2018,852594,1142823.5,107.552444458008,178.679916381836,104.585647583008,104.585647583008,123.512977600098,126.417167663574,117.50114440918,126.178764343262,14.5569934844971,0.738839626312256,,1.14285099506378,0.106297522783279,1.0366290807724,0.480698227882385,0.55592930316925,3.6746838092804,0.0191195569932461,,,0.106297522783279,6.59369611740112,0.0191195569932461,-2.83294010162354,,0.426017105579376,0.0614300072193146,0.364662617444992,0.219791755080223,0.144869357347488,,,0.0614300072193146,4.3700680732727,0.0191195569932461,-3.83030462265015,,0.225852340459824,0.0489014498889446,0.177026361227036,0.146937653422356,,,0.0489014498889446
F,2019,1052505.375,1452236.625,112.845474243164,209.810089111328,107.563133239746,107.563133239746,142.697998046875,149.134307861328,133.701919555664,133.687164306641,13.8464193344116,1.33984112739563,,1.42891144752502,0.102445028722286,1.32646882534027,0.597785413265228,0.728680431842804,2.89226484298706,-0.442923426628113,,,0.102445028722286,7.02086400985718,-0.442923426628113,-1.91795301437378,,0.753414511680603,0.0589073561131954,0.694509625434875,0.350888550281525,0.343617975711823,,,0.0589073561131954,8.66036033630371,-0.442923426628113,-1.1354318857193,,0.915668725967407,0.0693650990724564,0.846306025981903,0.410193115472794,,,0.0693650990724564
F,2020,1125606.625,1407412.125,119.202774047852,277.216613769531,111.877243041992,111.877243041992,161.818359375,167.847640991211,149.488525390625,136.245376586914,-8.23824214935303,1.83280408382416,,1.27801108360291,0.198750615119934,1.07927358150482,0.439799249172211,0.639472007751465,0.544189214706421,0.275216639041901,,,0.198750615119934,-9.49709606170654,0.275216639041901,1.24608397483826,,1.15006625652313,0.189769953489304,0.960309445858002,0.392963498830795,0.567343592643738,,,0.189769953489304,-12.4258966445923,0.275216639041901,-0.118956111371517,,0.852394580841064,0.168875887989998,0.683531880378723,0.283997118473053,,,0.168875887989998
F,2021,1244759.625,1839659,126.11971282959,340.141784667969,117.077308654785,117.077308654785,180.013656616211,194.131942749023,159.732604980469,148.61408996582,9.30398464202881,2.14738011360168,,1.1015522480011,0.169201865792274,0.932460844516754,0.554956674575806,0.377526223659515,3.53504300117493,0.149049535393715,,,0.169201865792274,0.966002821922302,0.149049535393715,-1.79361510276794,,0.239608615636826,0.100235350430012,0.139483705163002,0.236894071102142,-0.0973882153630257,,,0.100235350430012,3.79137587547302,0.149049535393715,-0.45818629860878,,0.531683146953583,0.12360505014658,0.408188581466675,0.344671428203583,,,0.12360505014658
G,1995,353902.8125,108765.65625,29.383861541748,11.6348133087158,54.859130859375,62.3831520080566,36.2675971984863,40.275203704834,38.2056503295898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
G,1996,452771.46875,147657.375,17.3892459869385,12.9222049713135,7.26724815368652,6.98216342926025,39.0031623840332,43.5472373962402,39.7092781066895,,0.749860525131226,-14.2169971466064,,1.316197514534,0.111225143074989,1.20497238636017,1.1035418510437,0.118806064128876,5.45726776123047,,,,,-6.4354977607727,,-14.6834688186646,,0.0156462229788303,0.00869149062782526,0.006954793818295,0.0883951112627983,-0.102341957390308,,,,-5.54594612121582,,-14.6257181167603,,0.176655232906342,0.0213852189481258,0.15527006983757,0.214070871472359,,,
G,1997,567119.625,217263.265625,21.2190437316895,14.7039175033569,11.4047222137451,11.2577590942383,41.8873558044434,46.9334716796875,41.2577285766602,,4.92711639404297,3.96218848228455,,1.27351236343384,0.138567835092545,1.13494205474854,1.04293084144592,0.116238601505756,2.47001934051514,,,,0.1143419444561,1.58268582820892,,3.68479037284851,,0.676498711109161,0.091274082660675,0.585222125053406,0.577147781848907,0.0146137233823538,,,0.084736131131649,1.52155721187592,,3.67972040176392,,0.665586650371552,0.09040966629982,0.575174510478973,0.568634331226349,,,0.084195002913475
